567510,B0045TKJ1M,AOHUTSYIOPMHY,motherof14,1,1,5,1350345600,Love my peanut butter!,"This was definitely top notch peanut butter. I tried it for the first time with this order, and it was not only fresh(very little oil separated)it was smooth, creamy and wonderful. My biggest addiction is apples and peanut butter.  It keeps me from eating candy!  The price was great for an organic product, and I only eat organic peanut butter."
567511,B0052XZHN0,A17P5N52BH91E1,Teresa Sue Allen,0,0,5,1348012800,dresssing,love this very much use ffor receipies very hard to find very good on chicken when baking it and its good for salads to
567512,B000FAIR46,A1O626RCX1G3J0,E. Saltbush,9,9,5,1168473600,Convenient and Great Quality,"These olives were tender, delicious, wonderful quality. All whole, no blemishes. I used in roasted potatoes w/garlic & parsley; pasta sauce, picadillo, & to make spicy herbed olive dishes for Christmas. An impulse buy I will buy again."
567513,B000FAIR46,AQBADAPSE77I7,"Paul Hersh ""serious cook and bottle washer""",5,5,5,1171411200,wonderful olive cure,"ready as is, or to be finished off as you like. I put half the bag in a glass jar added fresh garlic, anchovy, herbs and lemon. Yum! Fine addition to an antipasto tray."
567514,B000FAIR46,A1GGOPQUNRFLAK,Scott Mackenzie,4,4,4,1188518400,nice purchase,"While all of the olives were tasty, some were not as ""pretty"" -- but I bought them for the flavor.  I tend to like black olives better than green; however, the green ones in this package are downright outstanding in flavor.  I, too, will buy these again.  They were a ""what the heck"" purchase the first time."
567515,B000FAIR46,AQLL2R1PPR46X,grumpyrainbow,3,3,5,1185753600,Good,"Not my favorite mix (I like the antipasto ones better), but these are still very good.  They ship well, but some will be damaged, but you can eat them anyway.  It doesn't change the flavor.  They just aren't as pretty."
567516,B000FAIR46,AXO4PQU0XG3TG,Dwight,3,3,5,1182384000,$24.07 just as good as jars of gourmet olives,I ordered this after realizing my family was buying tiny jars of Greek olives at $4 a pop and I had all these little glass jars to recycle.  This big bag is a better value and the quality is very good. Not every olive was perfect but more than 90% is pretty good.
567517,B000FAIR46,A2TYQWYOP5S0P8,RSR,4,5,3,1188950400,Eh...,"Having now tried most of the bulk olives on Amazon, I can say that these were the most disappointing. Somehow, they managed to get all 4 varieties to taste more or less the same. I guess it's the spices they use that mask the subtle differences in flavor between olive varieties. For a really great bulk olive mix, try the Vigo mixed olives also on Amazon."
567518,B000FAIR46,A2GA26AEIRRJVY,andorm,1,1,2,1300492800,Just OK,"I was hosting a large party and decided to get this bulk package from Amazon - both for cooking and for serving as apps. These were ok, but nothing special. The mix had mostly green olives, quite a few olives were mashed. They were a little salty for my taste, so I soaked the batch which I was serving as an app in clear water to release some of their salt. I probably won't be ordering these again - I didn't care for the taste and they aren't an especially good value: I recently found out that a Town and Country supermarket in my area with a great olive bar regularly has 6.99/lb specials on olives, including Moroccan and Castelvetrano."
567519,B000FAIR46,A195135207HS76,R. Hubbard,1,1,5,1227916800,excellent olives,"These are AWESOME olives.  In a 5 lb bag there may be a few fragments of pits, but no more.  The flavor is excellent and their look is beautiful.  They are crisp and boast a brilliant, full flavor without being grotesquely salty.  I have ordered them repeatedly and everyone who tries them loves them.  I open the bag and divide it into mason jars, which I keep the refrigerator.  I have never had any issue with them going ""bad"" or getting soft, etc.  The tail end of the last jar is as good as the top of the first.  These are simply delightful olives, expertly produced.  A single one of these olives will have more gorgeous flavor than a whole can of the brackish olives packed in cans in the grocery store.  Highest recommendation."
567520,B000FAIR46,A3SGLGC8XIZ5YT,Shy,0,0,1,1348185600,The olives were rancid,"We're terribly disappointed.  This was the second time we ordered this product - the first 5lb bag was incredible - we snarfed them all down.  The olives were firm and full of flavor, had a nice greek olive scent.  The second one was terrible - they tasted rancid and smelled terrible.  We ended up throwing them all away - we were afraid we'd get sick.  We will not be ordering again - very disappointed that the product was not even edible."
567521,B000FAIR46,AHO70A8OPNMZK,Reason,0,0,5,1346025600,"Excellent mix for salads, cooking, and appetizers","We tried out a large number of bulk olive mixes from Amazon, and this is the one that we've settled on.  The olives are pitted, so they are super convenient, especially for cooking and putting on salads.  We also put them out for appetizers for a super simple, fast cocktail snack.  In a pinch we use them in martinis too, amazingly enough."
567522,B000FAIR46,A2UTD2I12C1X9U,AgentChin,0,0,5,1342137600,Excellent Bulk Olives,"I was left speechless when I tasted these olives.  They are beyond delicious!  The Byzantine Country Olive Mix, 5 pounds, is one of the most fabulous food finds on amazon!  The olives were whole, firm, not too oily, not too salty, and so fresh.  They are airpacked in a thick plastic bag, and there are about 6 or 7 different kinds of olives from small dark purple to green and everything in between.  The liquid was clear with no added pieces of peppers or stems or extra bits of herbs.  I filled 4 Glad containers with the olives adding a little sea salt and water.  As we eat these olives, I pour off the liquid and give them a quick rinse.  I have heard of adding oil and vinegar but these olives are super without add-ins.  The price is fantastic especially if you subscribe and save.  I am tired of buying rubbery olives in jars at the store or wondering about the cleanliness and safety of the olive bar.  It's a life changing experience to have a big stash of olives in the fridge just waiting for me to enjoy them.  I'm so glad to find this quality item!  And they arrived in 2 days!  SECOND ORDER AS PERFECT AS THE FIRST !!  This time I bought some cans of green olives on amazon.com and added them with their liquid to the Byzantine Olives.  This cut down on the work of making my own sea salt water for storing in containers.  And it stretches the olives too."
567523,B000FAIR46,A1HRDRT4MUJPPH,Jennifer Norlund,0,0,5,1323907200,Great olives!,These olives are very tasty and beautiful. They arrived in a short time and are as described. I can't wait to make tapenade with them!
567524,B000FAIR46,A25MT6L0H3HRJ0,Andrew M. Joubert,0,0,5,1321401600,yummy,"These are excellent tasting olives. They came in one huge bag that I opened and stored in 3 large glass containers and popped in the fridge. I do not know how long they will stay fresh, because they came with a small amount of liquid. But at the rate they are eaten, that should not matter."
567525,B000FAIR46,ASSLHDDLNCN3J,Lynners,0,0,5,1205107200,Love these olives!!,"This is the third or forth time I've ordered these and they are delicious!  Great bargain and excellent quality.  I always share a container with my friends too, five pounds go a long way.  Perfect for tapenade (olive oil, garlic, dijon, capers)  in the food processor.  Yummy!"
567526,B000FAIR46,A22UP57PZNGP3A,"B. P. ""coffee lover""",0,0,5,1201824000,Olives!,"We have purchased this product three times to date.  The olives are very good quality--firm, not squishy like the overcooked olives in jars and cans.  In a total of 15 lbs of these olives, we have found 3 only pits. I use the pitted country olive mix to make olive salad added to Italian sandwiches (think muffaletta!) or olive pât&eacute; with crusty bread.  To make the olive pât&eacute;, toss the pitted olives in a food processor and add a drizzle of olive oil.  Scoop the contents into a bowl.  Very simple to make, and always a hit at parties.  Will continue to buy this product."
567527,B000FAIR46,ACC6808OTFS98,Twodogssleeping,0,0,5,1198627200,A great buy,"These olives were an impulse buy.  I was very surprised when I received them, they were sooo tasty!  I had to share them with my friends and neighbors, think I may have gotten some to order themselves.  I would definately recommend these olives to anyone as addicted to olives as I am.  I also noticed some that were damaged, but the same thing happens to olives in the jar."
567528,B000FAIR46,A2J8I1HP264IPC,Barragan,0,1,3,1305417600,Green Olives Generally Firm - Darker Varieties often soft/mushy,"The mix I received seemed to have a great variation between the green ones and the black varieties.  I found the greens generally to be in good shape, firm, and tasty.  Most of the darker ones though were a little mashed/mushed and I didn't want to eat them because I like firm olives."
567529,B003JO0VV2,AWG9MM2IQ4CQA,"Greg Johnson ""Thorgrym""",34,35,5,1292889600,Enjoying Wholesome Kefir,"Since I began following <a href=""http://www.amazon.com/gp/product/0425204138"">The Maker's Diet</a> in order to improve my health, I have been interested in adding kefir as regular part of my daily nutrition.  Sadly, all of the kefir that I have been able to find is both low-fat and pasteurized.  As well, many varieties have undesirable additives (fructose, preservatives, etc.).  Recently, I have been reading more information about the benefits of kefir, so I began to look for a way to make my own.  I am already drinking raw milk from a local farm and have been making yogurt from that, so making kefir seemed like a good idea.  A health food store that I frequent sells kefir starter but it requires that the milk be heated first (according to the directions on the package) - essentially pasteurizing the milk and negating all of the benefits of raw milk in the process.  My search brought me to <a href=""http://www.amazon.com/gp/product/B003JO0VV2"">Milk Kefir Grains</a>.  At first, I was a little put off by the price.  When I learned that the kefir grains can be used indefinitely with proper care and feeding, I decided to place my order.    When I received my package of <a href=""http://www.amazon.com/gp/product/B003JO0VV2"">Milk Kefir Grains</a>, I was a little concerned by the condition.  The box was shipped in a cardboard 'sleeve' that had been crushed.  The product box was considerably flatter than it should have been, but the small, sealed 'envelope' containing the dried kefir grains inside was unharmed.  My suggestion would be to revise the packaging or choose a better shipping carton to prevent/minimize any potential damage.  That said, the damage was purely cosmetic.    When my <a href=""http://www.amazon.com/gp/product/B003JO0VV2"">Milk Kefir Grains</a> arrived, I immediately set to reading the included instructions.  While I was a little dismayed at having to wait a week (or more) for the grains to be revitalized (by putting them in fresh milk daily until they are ready), I was eager to start enjoying homemade kefir!  I wasn't entirely positive if the grains were fully ready after 7 days, so I gave it another 3 days.  Even though the instructions say to start with smaller quantities of milk (about 8 oz.) for the first batch of kefir and stepping up to the desired amount, I made my first batch out of a full quart.  It came out great!    I am currently making my 4th batch.  To store the grains between batches, I simply put them in a jar with about 6 oz. of milk stored in the refrigerator for a couple of days until I am ready to make a new batch.    If you are looking to enjoy the health benefits of homemade kefir, I recommend <a href=""http://www.amazon.com/gp/product/B003JO0VV2"">Milk Kefir Grains</a> by Cultures for Health.  Be patient - it is worth the wait."
567530,B003JO0VV2,A2SKTULD32YR6A,A J M,16,16,5,1296518400,Excellent value,"I spent a considerable amount of money buying kefir from WholeFoods (at $3.99 a quart) until I discovered these miraculous grains. Who knew kefir could be made at home so easily?! The insert with the small package of minuscule ""grains"" is a bit intimidating and you may think there is some difficult process to be followed. But it's so easy. Just place the grains in a cup of milk and put it on a shelf in the kitchen. Pour out the milk (just not the grains) and pour in fresh milk every 24 hours. For the first 2-3 days as the grains start stretching out their legs, growing their muscles, pushing and shoving each other, the kefir may be watery or bitter at first. After a couple of days, you start to get sweet-tasting coagulated kefir every 24 hours or so. You will save and save so much you won't know what to do with your money."
567531,B003JO0VV2,A2E4NXZDVKQPAR,Rosalyn,14,14,1,1323129600,Grains from GoldBeachBooks are NOT Cultures for Health grains!,"These are not the authentic Cultures for Health product. They are sold wet, shipped in a baggie, and perishable. Cultures for Health stands behind its product 100% and has GREAT customer service. This product has no customer service, and is just capitalizing on CFH's good name. Buy the real deal."
567532,B003JO0VV2,A3GTNVV1IM8KVE,C. Y. Chong,12,12,1,1291420800,Grains won't multiply,"I have tried to recover the grains with raw milk over 2 weeks, and the grains still remain yellow/orange and would not grow, but they could still ferment milk."
567533,B003JO0VV2,A18X75OXJDDCI3,robyn,10,11,4,1308700800,"fairly misleading,weird packaging,BUT MAKES GOOD KEFIR","I bought this product around the beginning to middle of May 2011 &, at that time, it showed a picture of the box from the company Cultures for Health LLC.  It also had (& still has) their name on it as ""by Cultures of Health LLC"" but then further down is says ""Ships from and sold by Lifetime Kefir.""  I just want to clarify for everyone out there, who like me thought I was buying from a specific COMPANY that sells milk kefir, that this is not sold through Cultures for Health & it is not sponsored or affiliated with them in any way.  I contacted Cultures for Health today and the customer service lady said that they are not affiliated with this ""Lifetime Kefir"". I also received my kefir grains in a plastic baggie & wrapped in about 5 more plastic baggies, all smooshed up flat, and looking nothing like the cauliflower looking kefir grains you see pictures of.  Needless to say I was a little freaked out.  I decided to just try it out & see if the kefir grew and 'worked'.  -----  THAT BEING SAID ..... the kefir grew wonderfully! and has tripled or quadrupled in a months time.  I also sent the seller a question after working with and growing my kefir for about 2 or 3 days and he gave me a quick, polite, fairly thorough answer. Customer service seemed just good ... and quick.  I started with making about 1c of kefir and it was fizzy, clumpy/watery, weird.  I didn't know what I was supposed to be looking for but I guess this is normal and I just kept working with it each day changing the milk out and making new kefir.  It took about 1-2 weeks before it was producing well and I was making good kefir (not fizzy, but creamy now).  I was slowly figuring out how to work with the product.  I now make a quart jar of kefir daily.  I switch out the grains/kefir each morning and am left with about 3-4 cups of kefir each day.  All-in-all, I think the product is good. *****UPDATE 7/13/11******:  Since the initial review here, I have contacted the seller about some things & have had wonderful, very polite, and very quick customer service.  There is nothing bad to say at all about the customer service with this seller, in my opinion.  He seems to go out of the way to make sure the buyer is fully satisfied with the product.  And the product seems great.  My grains have grown tremendously and I have probably 1 to 1 1/2 CUPS of kefir GRAINS now.  That is all from about 1T of smooshy, yellow looking 'stuff' (kefir grains) that I initially got from the seller.  It took a couple weeks for them to start working ""normally"" and looking more ""normal"" but just give them some time and they seem to come through and make great kefir.  The only reason for less than 5 stars is simply because I feel like there still is a little misleading advertising in the product.  It appears this seller (Lifetime Kefir) has a few different kefir grain ads/products on amazon & the one that I bought from ([...]) shows that it is ""by: Cultures for Health, LLC"" and ""shipped and sold by Lifetime Kefir"".  I thought I was buying the grains from Culture for Health through a middle-man, so to speak.  When actually it is not a Cultures for Health product at all.  Maybe no big deal to others, but it was for me.  It ended up being a great product in the end though."
567534,B003JO0VV2,A1S20C2OF69Q0B,Rebecca,6,6,5,1299369600,Easier than Jell-o. For real.,"This is awesome! My kitchen is like an alchemist's tower now. Within 4 days, my little kefir grains started reliably producing unfathomably delicious kefir that is foamier, thicker, and infinitely better than the stuff my local co-op was gouging me for.    It sets up, at least in my toasty casa, in under 12 hours. Left longer than that, it turns into horse sweat cheese. I keep it in the fridge until I am running low, and then bring it to room temp and let it work its magic."
567535,B003JO0VV2,A2TR2YIAZUNM18,F. Terry,14,17,1,1303084800,Milk Kefir Grains - from man-of-genius,"People who have experience making Kefir tell me that what  I received may never develop into true Kefir grains. What I  received is a business sized envelope with a badly copied  letter telling me: 1. feed them milk daily - it will take 4  to 6 weeks to get Grains. 2. A fraction of an ounce of some  milky looking substance that  was squashed flat by the mail  canceling machine.  3. I can send questions by email, but he  only answers questions from those who can prove that they also  bought his video about Kefir and can prove it by sending the  electronic receipt. In my opinion, this product should receive  a NEGATIVE 6 stars."
567536,B003JO0VV2,A3SBGVCOIV8F0Y,G. Shank,5,5,1,1336780800,"Very small quantity, poor growth","I got these dehydrated kefir grains two weeks ago. When re-hydrated there was a very tiny amount of actual grains. I put them in a jar with milk on a seedling mat to keep them the right temperature (our house is cool at night) and was very careful, and yet the milk kept curdling because there weren't enough grains, or just going yeasty. And they're growing very, very slowly. Two weeks later and I have a half teaspoon of grains. So far the milk has never smelled anything like kefir. In desperation I started adding some kefir powder and kefir, thinking that maybe they'd pick up some missing bacteria. Also, the instructions are misleading when they talk about it taking two weeks to ""rehydrate"". What you're doing is growing them to the point that you have enough to actually make kefir. I'm starting to think that dehydrated grains are a bad idea. But at the very least they ought to give you enough of them, instead of the tiny amount.    Because it didn't seem like it was working very well, I ordered two tablespoons of live kefir grains from another vendor. They arrived yesterday, and I put them in milk. Today I think I have almost a quarter cup of grains. They seem to have already grown noticeably.    Out of curiosity I'm still going to try to get these grains to work. I'm going to try a much smaller amount of milk so the kefir grains aren't overwhelmed. I'll update this review if it ever works."
567537,B003JO0VV2,A1W64CJA064YP3,Mrs. P,5,5,5,1298332800,Great first experience!,"Milk Kefir Grains arrived in a timely manner in great condition. I am a first-time user of Kefir and until recently had never even heard of it. In a quest to achieve optimal health, I came across information about the benefits of cultured milk products, like kefir, in <a href=""http://www.amazon.com/gp/product/0967089735"">Nourishing Traditions:  The Cookbook that Challenges Politically Correct Nutrition and the Diet Dictocrats</a> by Sally Fallon. I was a bit nervous to use this product without actually ""seeing"" how it was done, so I went to the ""Cultures for Health"" website to watch the video. It was exactly the support I needed to have the confidence to start something that seemed so foreign!    The first day I began to hydrate my grains, I mixed a cup of whole raw milk and the kefir grains in a canning jar with a coffee filter fixed to the top with a rubber band. The weather outside was very cold and subsequently it was pretty chilly on the inside of the house too, so I turned my oven light on and place the jar as far away from the light as possible and closed the door. I repeated this process the 2nd and 3rd day, but by the 4th day decided to leave it on the counter since the milk was separating to curds and whey by the end of the 24 hr period. I had kefir by day 5! It tasted clean and a little like buttermilk, yummy! I'm still learning, but feel confident that I'm off to a great start, thanks to Cultures for Health <a href=""http://www.amazon.com/gp/product/B003JO0VV2"">Milk Kefir Grains</a>!    I'm thrilled to have this product! I save money by not having to buy powders, and my homemade kefir is better for my family than the pasteurized, sugar-filled, store-bought (expensive) version!"
567538,B003JO0VV2,A1V4IS66DRYP77,Susan Reece,5,5,5,1296604800,Great product,"I used buy kefir from the grocery store or make it from kefir powder starter.  I read about kefir grains and wow, what a difference making kefir with them makes.  They arrived right on time and in perfect condition.  The directions were easy to follow. I did go to ""Cultures for Health"" website to watch the video which was also very helpful."
567539,B003JO0VV2,ABCZGW2F020KZ,Pat,9,11,1,1295654400,Could not revive the grains,"After several months and much wasted milk I've given up on these grains. I'm pretty experienced with kefir making. I've bought kefir grains before, but always live, never dried. I followed the reviving directions exactly, but the resulting kefir smelled and tasted foul, there was always too much moldy ""flowers of kefir"" after just one or two days, and there was never any kefirian."
567540,B003JO0VV2,AAED1121BJWA2,Christy L. Markley,4,4,5,1307491200,Great product!,"I have enjoyed kefir since a few days after I received this. I set it out on my counter every day with 1 cup of cow's milk and the next day I strain it with my plastic strainer, wash the glass jar, and then put the kefir back into the clean jar for the next day. I use the kefir to soak oats for breakfast the next day. I can then have this delicious oats and kefir either cold or hot. Thank you for the great product!"
567541,B003JO0VV2,AJEUMP7O3RKDQ,Ramneet Kaur,5,6,5,1303257600,Works just like it's supposed to!,"My grains revived in less time than the instructions suggested, in 2-3 days. However, I live in Florida and my kitchen's been running at about 80 degrees in the afternoon. I had some leftover low fat milk I didn't mind sacrificing, but now I 'm making goat milk kefir like an old pro. Next up is coconut milk. I'm not convinced that will culture without the lactose present, but supposedly it will."
567542,B003JO0VV2,A3E8C3M4F7VN8S,Elaine Zacher,2,2,1,1337212800,Kefir Grains Not Working Well,"I received only a sliver of kefir grains -- my grains did not look anything like the grains in the photograph. I understand that, if you work with them over time they expand. I have worked with them twice -- the first time I followed instructions & made successive batches over a 4-day period. The second time I allowed 18 hours. The kefir grains have expanded, but not enough to make a good, thick batch of kefir....and the kefir tastes bitter. It is supposed to taste sour."
567543,B003JO0VV2,A39E2PYF0EUQV9,B. Lake,2,2,1,1336089600,Inferior Milk Kefir Grains,"The kefir grains were delivered promptly so there was no issue with that. However! The milk kefir that they produce is not what I would consider real milk kefir. I've previously made milk kefir from grains obtained through Marilyn ""Kefirlady"" and through the local leader of the Weston A. Price chapter. Both Kefirlady's and those obtained through Weston A. Price produced much better kefir. One of the main differences I could tell is that the kefir grains I've received from Cultures of Health do not create the ""slimy"" casing around the grains as I had experienced with other vendors. This leads me to believe that the grains are lacking some of the bacteria or yeasts that form the kefir grains. The taste is also not as sour as other previous grains. I understood that the first week or so of batches would not be up to par however I'm well past that. Personally, I'd recommend getting them from a different vendor as these are woefully inadequate at accomplishing their intended purpose. Looks like I'll have to be getting some new grains..."
567544,B003JO0VV2,A2ZHNJMM53MHVC,A. Webb,0,0,1,1347494400,HIGHLY Disappointed!,"Kefir is SOOOO good for you, and Cultures for Health is a great company to buy from. The milk kefir grains from CFH were great, and my child thoroughly enjoyed the milk kefir. I noticed a calming effect from it (likely the B Vitamins). They helped with our gut and regularity immensely.    However, this is NOT a Cultures for Health company product. It is from 'Lifetime kefir."" I've never written a review before, and I do buy items very frequently online. I'm usually easy going with how things turn out through the mail. It arrived VERY warm and wet and in a PLASTIC bag. The dried kefir is much more shelf-stable through the mail and arrives in better packaging that doesn't leach chemicals into the product. Shipping was much slower than expected. It ended up shipping separately from my other items and arrived several days after the others. This is questionable whether it is safe to use because of the heat (it's summer here!) and plastic, and I certainly cannot give this to my small immune-compromised child of which is why I ordered this in the first place. For the customer service, I cannot yet say how they handled this issue, but I'm hoping for a full refund, shipping cost in all. I will update on the customer service aspect. Order directly from CFH. It's faster and better quality."
567545,B003JO0VV2,AUJZEJ5KJU6OQ,"Debra Carr ""Peace and Good Health""",0,0,5,1344729600,KEFIR KEEFER,These grains are very nice.  Took about a month before they really took off and doubled in size.  Use the first couple batches for your pancakes or baking.  I love my kefir with a little maple syrup.
567546,B003JO0VV2,A2GDREZ4I4I75V,"J. A. Mashensic ""Liturature luvr""",0,0,4,1341187200,Keen on kefir,"These kefir grains took a little extra TLC tender lovin care to get going.  Love the cultures for health web site.  I have gone there many times since purchasing my kefir grains for assistance with kefir and kombucha.  Keep up the good work, cultures for health.  My daily dose of kefir keeps me healthy and happy!"
567547,B003JO0VV2,A2CW6U54BZL8S4,Oueder,0,0,5,1327795200,Food that keeps growing,I have been using kefir with milk for about 6 weeks now and love it. I make a new batch every day and eat it with cereal for breakfast. I can't tell yet what the health benefits are. The kefir grains that I purchased have more than quadruppled. I am ready to give some away for free because I don't need that many. I wonder if we can eat the grains :)
567548,B003JO0VV2,A1ZR545Z7DWT9G,Sylvester M,0,1,5,1331510400,Worthwhile purchase,"I purchased my milk kefir grains about a month ago and they took off right away, making kefir from milk within a week. Since then, the original grains have doubled in size. I'm happy with my purchase."
567549,B0028SW9SS,AIM6IOVPMXWWH,Fair Person,0,0,5,1315612800,Great Tea,This tea has a clean crisp taste with just the right amount of bergamot.So many teas have a bitter aftertaste but not this.I appreciate the USDA seal guaranteeing it's organic as well..not all teas have this.
567550,B004VLVEL8,AYPQPJLE2YL9K,V. Cash,1,1,5,1349827200,Love Bob's,Love this Cereal! It isn't real smooth and has texture to it. This is great for my daughter. She has a lot of food allergies as well as chewing issues. This cereal allows her some texture yet doesn't require her to really chew. It is really had to find foods that are safe and good for her. We use many of Bob's Red Mill foods and love them!
567551,B000RAB5WK,A2J0YD8LI8MAMQ,"AZ Gal ""Di""",0,0,5,1303257600,"GREAT, GREAT Sauce!!!","If you like a sweet and a little spicy, this sauce is for you.  I ordered more after trying one...love it!"
567552,B004X8SONU,A3LU2UK0XFN7TB,martin mathews,0,1,1,1317254400,not good,"Poor value, very poor. Bad or no taste.Poor value, very poor. Bad or no taste.Poor value, very poor. Bad or no taste."
567553,B003FA2BTK,A3S2BRB306QF80,"san ""Stitching queen""",2,2,5,1305417600,Perfect cat food,This is a great product.  My very picky cats love it.  This is the first food they eat every bite of.  Well worth the price because none of it is wasted.
567554,B003FA2BTK,AMRD38D4KPH42,DJS,1,1,5,1318377600,My cats love it,"My cats haven't been this excited to eat since the time they were fed day fresh tuna from the Atlantic.  Even my cat who hides when I have company will come running out if they open a can.  He knows my other cat will take it all and he doesn't want to miss out.  There is no odor and no cruddy residue left behind in the can which makes them easy to clean before putting them in the recycle bin.  And if you've been feeding your cats tuna or sardines as a treat, this food works just as well and is nutritionally balanced."
567555,B003ULE0TS,A2Z4PH8EAX0U4C,Elizabeth Graveman,2,2,5,1326240000,Excellent tea!,"This is one of my favorite teas.  It is from Yunnan province in China. It is low in tannin, so, no matter how weak or strong you prefer your tea, it will not develop that bitter ""edge"" so many tea varieties do. I like it moderately sweetened, with a dash of almond milk."
567556,B003ULE0TS,A1YUL9PCJR3JTY,"O. Brown ""Ms. O. Khannah-Brown""",2,2,5,1296000000,"Beautiful Morning Tea, With Caffeine","*****  Numi Tea's Chinese Breakfast Yunnan Black Tea is a premium Numi tea, both certified organic and kosher. The only ingredient is fair trade certified organic high mountain Yunnan Black Tea FOP (Flowery Orange Pekoe). There is nothing artificial in this or in any Numi tea.    On the box, the manufacturer writes: ""This noble tea is grown in the mist covered mountains of Yunnan province. What distinguishes this fine, organic black tea is its perfect sense of balance, exquisite tiger's eye color, and a lean vibrancy which makes it suitable at any time of day. Like a complex wine, it is the perfect tea for food, marrying well with a wide variety of dishes. It has a distant and hard to place floral quality, yet it leaves the mouth tasting as clean as spring water. And it energizes the body and mind more harmoniously than the best of coffees. We are proud to bring you this high grade leaf.""    Although this tea says ""orange pekoe"", it does not taste citrus-y, but has a strong morning black tea taste with flowery overtones. It is like a regular orange pekoe upgraded many, many times, with something delicate, lovely, and flowery added. It's the perfect morning tea, or for anytime you want a high-quality pick-me-up.    If you like Numi teas, get it---you won't be sorry. If you are new to Numi but love regular black, this will probably be the best you've ever had, and you'll wonder why you ever drank the ""old stuff""!    Highly recommended.  *****"
567557,B003ULE0TS,A31KTYGZML7UT5,Samsara,2,2,5,1292889600,Numi is  the best tea I have tried so far.,"I am a tea lover, as is my husband. After trying numerous teas including Teavana, we found that this tea is robust, full bodied, and far better than the other black teas we have tried. Numi is organic, fair trade, wonderful packaging and good for the planet. My new years resolution is keeping those qualities in everything I purchase when possible. You will not be dissapointed in this tea."
567558,B003ULE0TS,A2N2KMX7UJ9A3W,Heidi K. Bertman,0,0,5,1344902400,Great value and flavor in organic tea!,"I drink black tea every day and looked for an option that was reasonably priced, a good flavor and organic. Numi offered all of these and the subscribe and save program makes the price even better."
567559,B003ULL8HA,A1YUL9PCJR3JTY,"O. Brown ""Ms. O. Khannah-Brown""",4,4,5,1296000000,Great Tea For Relaxing,"*****  Sweet Meadows is a very relaxing high-quality Numi tea. This herbal tea is certified organic and is kosher. The whole organic chamomile blossoms used in this tea have been cultivated in Egypt's northern valley, and are combined with the finest organic lemon myrtle from the rainforests of Australia. The tea itself is caffeine-free, of course, and has a flowery chamomile and citrus-y flavor. I love the taste and I prefer it over plain chamomile--the lemon adds a lot!    The price is perfect, a big savings over single boxes. If you like Numi herbal teas, get it---you won't be sorry.    Highly recommended.  *****"
567560,B003ULL8HA,A2RXFC4Z878BLQ,Joy Burckart,2,2,5,1321574400,Such a wonderful tea!,I tried this tea today and it was the first one I've tried that made ALL my stress go away. It has a great taste!
567561,B003ULL8HA,A2OH0YZ2XEQA63,Maria Orfan,0,0,5,1336953600,Better Than Just Chamomile,"Soothing, I ordered another 3-pack.  A 20oz. cup takes 2 bags, we need the extra fluids anyway.  W/traditional chamomile teabag I have to add a peppermint or red clover & they balance each other out beautifully, this one needs nothing."
567562,B001BKLHMI,A292EHHWC825JV,Jesaco,9,10,5,1256256000,Best Tasting Kashi Bar,However.....  You can get a better price at Target or Walmart....$4.14 for a box of four = Approximately $1.04 a bar.  One drawback to Target and Walmart though is they are frequently out of stock due to being so popular.
567563,B001BKLHMI,A3LL88NARIKY52,"BDogPound ""BDogPound""",4,4,5,1279065600,Better than you think,Very tasty and travels well even in the heat. Box is always messed up but bars are fine
567564,B001BKLHMI,A14CXDFN6J72RG,W,3,3,5,1290297600,"Tastes great, keep you full!","Found them on sale here for roughly $10.50 for box of 12, so it was a better deal than $4.00 for box of 4 at target. They taste great and keep me full between meals. Love them, but don't love the regular price!!"
567565,B001BKLHMI,A2YW72WK6I97UP,Kathleen E. Shelby,2,2,5,1303862400,Almost like a cinnamon roll,These Kashi bars are wonderful.  Heat them a little and they are almost like a cinnamon roll.  You will love them.
567566,B001BKLHMI,A1VV7MD14UNIAK,"Doggy Bird ""doggybird""",4,6,1,1309392000,Worst Tasting Imitation Food Ever!,"I really like all the other Kashi bars in this category, I used to buy the variety pack but changed my order when Amazon started offering subscribe and save for the individual GOLEAN varieties.  I initially resisted this particular variety since I wasn't interested in the idea of coffee cake.  However, every time I ordered another variety this came up as a suggestion.  I have tried new varieties in the past like the pretzel GOLEAN and really enjoyed them.  I finally decided since the main ingredients here were hazelnuts and cinnamon, both of which I like, how bad could it be? Well, I found out.  PRETTY BAD.  PRETTY, PRETTY, PRETTY, PRETTY BAD.  Way too sweet.  Way too artificial tasting.  Someone's really bad idea out of some experimental kitchen of which people should beware.  Awful!"
567567,B001BKLHMI,A8VDJ9R4Q8AGO,Bestlife78,0,0,5,1344729600,The best Kashi protein Bar,"I have been adding this bar to my diet for years! For those of us that don't like chocolate its the best! Also, its a great way to add a little protein daily!"
